datetime_rounded,datetime,water_pressure,height_above,water_elevation
2026-02-06T12:30:00Z,2026-02-06T12:27:09Z,10.7647,0.7027760551999993,275.0027760552
2026-02-06T12:45:00Z,2026-02-06T12:42:09Z,10.7662,0.7048165068000003,275.0048165068
2026-02-06T13:00:00Z,2026-02-06T12:57:09Z,10.7668,0.7040296876000003,275.0040296876
2026-02-06T13:15:00Z,2026-02-06T13:12:09Z,10.7675,0.7046888988000006,275.0046888988
2026-02-06T13:30:00Z,2026-02-06T13:27:09Z,10.7678,0.7058250691999994,275.0058250692
2026-02-06T13:45:00Z,2026-02-06T13:42:09Z,10.7677,0.7048685044000003,275.0048685044
2026-02-06T14:00:00Z,2026-02-06T13:57:09Z,10.7703,0.7052557120000014,275.005255712
2026-02-06T14:15:00Z,2026-02-06T14:12:09Z,10.7712,0.7036268064000009,275.0036268064
2026-02-06T14:30:00Z,2026-02-06T14:27:09Z,10.7769,0.707664662800001,275.00766466280004
2026-02-06T14:45:00Z,2026-02-06T14:42:09Z,10.7789,0.7072683208000008,275.0072683208
2026-02-06T15:00:00Z,2026-02-06T14:57:09Z,10.7801,0.7062453311999999,275.00624533120003
2026-02-06T15:15:00Z,2026-02-06T15:12:09Z,10.7812,0.7055812156000005,275.0055812156
2026-02-06T15:30:00Z,2026-02-06T15:27:09Z,10.7844,0.7057934360000004,275.00579343600003
2026-02-06T15:45:00Z,2026-02-06T15:42:09Z,10.7865,0.7063536588000012,275.00635365880004
2026-02-06T16:00:00Z,2026-02-06T15:57:09Z,10.7899,0.7078263880000009,275.007826388
2026-02-06T16:15:00Z,2026-02-06T16:12:09Z,10.792,0.7080297087999998,275.0080297088
2026-02-06T16:30:00Z,2026-02-06T16:27:09Z,10.7954,0.7088600144000008,275.0088600144
2026-02-06T16:45:00Z,2026-02-06T16:42:09Z,10.798400000000001,0.7077913316000011,275.0077913316
2026-02-06T17:00:00Z,2026-02-06T16:57:09Z,10.8025,0.7112183164000019,275.0112183164
2026-02-06T17:15:00Z,2026-02-06T17:12:09Z,10.8044,0.7092535776000002,275.0092535776
2026-02-06T17:30:00Z,2026-02-06T17:27:09Z,10.8059,0.707337515599999,275.0073375156
2026-02-06T17:45:00Z,2026-02-06T17:42:09Z,10.8089,0.7073599332000011,275.0073599332
2026-02-06T18:00:00Z,2026-02-06T17:57:09Z,10.8119,0.707117223600001,275.0071172236
2026-02-06T18:15:00Z,2026-02-06T18:12:09Z,10.8153,0.7076722048000015,275.00767220480003
2026-02-06T18:45:00Z,2026-02-06T18:42:09Z,10.8214,0.7080515756000008,275.0080515756
2026-02-06T19:00:00Z,2026-02-06T18:57:09Z,10.8233,0.7088502779999999,275.008850278
2026-02-06T19:15:00Z,2026-02-06T19:12:09Z,10.824,0.7067562451999994,275.0067562452
2026-02-06T19:30:00Z,2026-02-06T19:27:09Z,10.825,0.7067059335999986,275.0067059336
2026-02-06T19:45:00Z,2026-02-06T19:42:09Z,10.8252,0.7065898204000014,275.0065898204
2026-02-06T20:00:00Z,2026-02-06T19:57:09Z,10.8265,0.7063704375999986,275.0063704376
2026-02-06T20:15:00Z,2026-02-06T20:12:09Z,10.8271,0.7058691400000008,275.00586914
2026-02-06T20:30:00Z,2026-02-06T20:27:09Z,10.8284,0.7064349415999995,275.0064349416
2026-02-06T20:45:00Z,2026-02-06T20:42:09Z,10.8302,0.7055632752000012,275.0055632752
2026-02-06T21:00:00Z,2026-02-06T20:57:09Z,10.8339,0.7061429320000006,275.006142932
2026-02-06T21:15:00Z,2026-02-06T21:12:09Z,10.835,0.7081504828000007,275.00815048280003
2026-02-06T21:30:00Z,2026-02-06T21:27:09Z,10.8363,0.707655775600001,275.00765577560003
2026-02-06T21:45:00Z,2026-02-06T21:42:09Z,10.8381,0.7079567872000023,275.0079567872
2026-02-06T22:00:00Z,2026-02-06T21:57:09Z,10.8393,0.7087896879999995,275.00878968800004
2026-02-06T22:15:00Z,2026-02-06T22:12:09Z,10.8394,0.7055755979999994,275.005575598
2026-02-06T22:30:00Z,2026-02-06T22:27:09Z,10.8407,0.7075384160000002,275.007538416
2026-02-06T22:45:00Z,2026-02-06T22:42:09Z,10.8401,0.7078459668000008,275.0078459668
2026-02-06T23:00:00Z,2026-02-06T22:57:09Z,10.8419,0.7049552548000015,275.0049552548
2026-02-06T23:15:00Z,2026-02-06T23:12:09Z,10.8451,0.7051878696000013,275.00518786960004
2026-02-06T23:30:00Z,2026-02-06T23:27:09Z,10.8465,0.7075056176000025,275.00750561760003
2026-02-06T23:45:00Z,2026-02-06T23:42:09Z,10.845,0.7063727168000007,275.0063727168
2026-02-07T00:00:00Z,2026-02-06T23:57:09Z,10.8457,0.7069809420000013,275.00698094200004
2026-02-07T00:15:00Z,2026-02-07T00:12:09Z,10.8462,0.7099078756000008,275.0099078756
2026-02-07T00:30:00Z,2026-02-07T00:27:09Z,10.8481,0.7086875324000008,275.0086875324
2026-02-07T00:45:00Z,2026-02-07T00:42:09Z,10.8512,0.7076474692000012,275.00764746920004
2026-02-07T01:00:00Z,2026-02-07T00:57:09Z,10.8523,0.7081356371999998,275.0081356372
2026-02-07T01:15:00Z,2026-02-07T01:12:09Z,10.8574,0.7102070688000008,275.0102070688
2026-02-07T01:30:00Z,2026-02-07T01:27:09Z,10.8579,0.710951801600002,275.0109518016
2026-02-07T01:45:00Z,2026-02-07T01:42:09Z,10.8558,0.7105139452000007,275.0105139452
2026-02-07T02:00:00Z,2026-02-07T01:57:09Z,10.8561,0.7106711844000007,275.0106711844
2026-02-07T02:15:00Z,2026-02-07T02:12:09Z,10.8559,0.7100632963999995,275.0100632964
2026-02-07T02:30:00Z,2026-02-07T02:27:09Z,10.8551,0.7108030736000011,275.0108030736
2026-02-07T02:45:00Z,2026-02-07T02:42:09Z,10.8543,0.7084123104000017,275.0084123104
2026-02-07T03:00:00Z,2026-02-07T02:57:09Z,10.8551,0.7077133220000018,275.00771332200003
2026-02-07T03:15:00Z,2026-02-07T03:12:09Z,10.8546,0.7085593524,275.0085593524
2026-02-07T03:30:00Z,2026-02-07T03:27:09Z,10.8535,0.7086830164000002,275.0086830164
2026-02-07T03:45:00Z,2026-02-07T03:42:09Z,10.8529,0.7104997528000006,275.0104997528
2026-02-07T04:00:00Z,2026-02-07T03:57:09Z,10.8522,0.7098609360000001,275.009860936
2026-02-07T04:15:00Z,2026-02-07T04:12:09Z,10.852,0.7093142312000005,275.0093142312
2026-02-07T04:30:00Z,2026-02-07T04:27:09Z,10.8533,0.7080037480000012,275.008003748
2026-02-07T04:45:00Z,2026-02-07T04:42:09Z,10.8531,0.7066616616000001,275.0066616616
2026-02-07T05:00:00Z,2026-02-07T04:57:09Z,10.8526,0.7064063944000019,275.0064063944
2026-02-07T05:15:00Z,2026-02-07T05:12:09Z,10.8539,0.7050857140000009,275.005085714
2026-02-07T05:30:00Z,2026-02-07T05:27:09Z,10.8537,0.7065988436000001,275.0065988436
2026-02-07T05:45:00Z,2026-02-07T05:42:09Z,10.8541,0.7062748424000009,275.0062748424
2026-02-07T06:00:00Z,2026-02-07T05:57:09Z,10.8544,0.7064422788000009,275.0064422788
2026-02-07T06:15:00Z,2026-02-07T06:12:09Z,10.8574,0.7050982716000007,275.0050982716
2026-02-07T06:30:00Z,2026-02-07T06:27:09Z,10.8582,0.705826891200001,275.0058268912
2026-02-07T06:45:00Z,2026-02-07T06:42:09Z,10.8575,0.7052798492000019,275.0052798492
2026-02-07T07:00:00Z,2026-02-07T06:57:09Z,10.8577,0.7060203008000006,275.0060203008
2026-02-07T07:15:00Z,2026-02-07T07:12:09Z,10.8581,0.7113659428000005,275.0113659428
2026-02-07T07:30:00Z,2026-02-07T07:27:09Z,10.8566,0.7107429020000016,275.010742902
2026-02-07T07:45:00Z,2026-02-07T07:42:09Z,10.8563,0.7090050968000003,275.0090050968
2026-02-07T08:00:00Z,2026-02-07T07:57:09Z,10.8563,0.7058847535999995,275.0058847536
2026-02-07T08:15:00Z,2026-02-07T08:12:09Z,10.8558,0.7042834560000006,275.004283456
2026-02-07T08:30:00Z,2026-02-07T08:27:09Z,10.8547,0.7020209752,275.0020209752
2026-02-07T09:00:00Z,2026-02-07T08:57:09Z,10.8555,0.7060636848000001,275.0060636848
2026-02-07T09:15:00Z,2026-02-07T09:12:09Z,10.8548,0.7038239076000004,275.0038239076
2026-02-07T09:30:00Z,2026-02-07T09:27:09Z,10.854,0.70421698,275.00421698
2026-02-07T09:45:00Z,2026-02-07T09:42:09Z,10.8525,0.7043281375999992,275.0043281376
2026-02-07T10:00:00Z,2026-02-07T09:57:09Z,10.8529,0.703810389600001,275.0038103896
2026-02-07T10:15:00Z,2026-02-07T10:12:09Z,10.8533,0.7036597408000009,275.0036597408
2026-02-07T10:30:00Z,2026-02-07T10:27:09Z,10.8532,0.7032334303999992,275.00323343040003
2026-02-07T10:45:00Z,2026-02-07T10:42:09Z,10.8504,0.703400815600002,275.0034008156
2026-02-07T11:00:00Z,2026-02-07T10:57:09Z,10.8506,0.7031623360000001,275.003162336
2026-02-07T11:15:00Z,2026-02-07T11:12:09Z,10.8506,0.7046001412000003,275.0046001412
2026-02-07T11:30:00Z,2026-02-07T11:27:09Z,10.8494,0.7072852744000002,275.00728527440003
2026-02-07T11:45:00Z,2026-02-07T11:42:09Z,10.8469,0.707344771599999,275.0073447716
2026-02-07T12:00:00Z,2026-02-07T11:57:09Z,10.8453,0.709405566400001,275.0094055664
2026-02-07T12:15:00Z,2026-02-07T12:12:09Z,10.8422,0.7098847836000015,275.0098847836
2026-02-07T12:30:00Z,2026-02-07T12:27:09Z,10.8403,0.7115843951999992,275.01158439520003
2026-02-07T12:45:00Z,2026-02-07T12:42:09Z,10.8386,0.7126580336000004,275.0126580336
2026-02-07T13:00:00Z,2026-02-07T12:57:09Z,10.8357,0.7129701516000004,275.01297015160003
2026-02-07T13:15:00Z,2026-02-07T13:12:09Z,10.8344,0.7136586056000009,275.01365860560003
2026-02-07T13:30:00Z,2026-02-07T13:27:09Z,10.8326,0.7156213723999993,275.0156213724
2026-02-07T13:45:00Z,2026-02-07T13:42:09Z,10.8321,0.7158657680000005,275.015865768
2026-02-07T14:00:00Z,2026-02-07T13:57:09Z,10.8292,0.7167387320000014,275.016738732
2026-02-07T14:15:00Z,2026-02-07T14:12:09Z,10.8251,0.7166564288000021,275.0166564288
2026-02-07T14:30:00Z,2026-02-07T14:27:09Z,10.8205,0.7163800416000008,275.01638004160003
2026-02-07T14:45:00Z,2026-02-07T14:42:09Z,10.8166,0.7143971152000006,275.01439711520004
2026-02-07T15:00:00Z,2026-02-07T14:57:09Z,10.8138,0.7151151492000007,275.0151151492
2026-02-07T15:15:00Z,2026-02-07T15:12:09Z,10.8119,0.7140105307999995,275.0140105308
2026-02-07T15:30:00Z,2026-02-07T15:27:09Z,10.8106,0.7147805624000014,275.0147805624
2026-02-07T15:45:00Z,2026-02-07T15:42:09Z,10.8089,0.7151098052000009,275.01510980520004
2026-02-07T16:00:00Z,2026-02-07T15:57:09Z,10.8063,0.7142841180000001,275.01428411800003
2026-02-07T16:15:00Z,2026-02-07T16:12:09Z,10.8058,0.7136515544000002,275.0136515544
2026-02-07T16:30:00Z,2026-02-07T16:27:09Z,10.8052,0.7141834436000014,275.0141834436
2026-02-07T16:45:00Z,2026-02-07T16:42:09Z,10.8056,0.7160008544000007,275.01600085440003
2026-02-07T17:00:00Z,2026-02-07T16:57:09Z,10.8046,0.7154393340000009,275.015439334
2026-02-07T17:15:00Z,2026-02-07T17:12:09Z,10.8037,0.7173945499999999,275.01739455
2026-02-07T17:30:00Z,2026-02-07T17:27:09Z,10.8019,0.7162981568000006,275.0162981568
2026-02-07T17:45:00Z,2026-02-07T17:42:09Z,10.7998,0.7159418780000006,275.01594187800004
2026-02-07T18:00:00Z,2026-02-07T17:57:09Z,10.7994,0.7175303320000008,275.01753033200004
2026-02-07T18:15:00Z,2026-02-07T18:12:09Z,10.8001,0.7164458220000007,275.01644582200004
2026-02-07T18:30:00Z,2026-02-07T18:27:09Z,10.801,0.7162445244000004,275.0162445244
2026-02-07T18:45:00Z,2026-02-07T18:42:09Z,10.802,0.716285987600001,275.0162859876
2026-02-07T19:00:00Z,2026-02-07T18:57:09Z,10.8022,0.7158231696000001,275.0158231696
2026-02-07T19:15:00Z,2026-02-07T19:12:09Z,10.801,0.7160201859999997,275.016020186
2026-02-07T19:45:00Z,2026-02-07T19:42:09Z,10.8,0.7139494800000019,275.01394948
2026-02-07T20:00:00Z,2026-02-07T19:57:09Z,10.7994,0.7136757904,275.0136757904
2026-02-07T20:15:00Z,2026-02-07T20:12:09Z,10.7976,0.7148737672000003,275.0148737672
2026-02-07T20:30:00Z,2026-02-07T20:27:09Z,10.7983,0.7148497660000004,275.014849766
2026-02-07T20:45:00Z,2026-02-07T20:42:09Z,10.7977,0.7136175396000013,275.01361753960003
2026-02-07T21:00:00Z,2026-02-07T20:57:09Z,10.7978,0.7125346644000015,275.0125346644
2026-02-07T21:15:00Z,2026-02-07T21:12:09Z,10.7979,0.7130935384000008,275.0130935384
2026-02-07T21:30:00Z,2026-02-07T21:27:09Z,10.798,0.7140704975999999,275.0140704976
2026-02-07T21:45:00Z,2026-02-07T21:42:09Z,10.7979,0.7143273996000001,275.0143273996
2026-02-07T22:00:00Z,2026-02-07T21:57:09Z,10.7974,0.7142046959999995,275.01420469600004
2026-02-07T22:15:00Z,2026-02-07T22:12:09Z,10.7977,0.7153816552000016,275.01538165520003
2026-02-07T22:30:00Z,2026-02-07T22:27:09Z,10.798,0.7161507264000022,275.01615072640004
2026-02-07T22:45:00Z,2026-02-07T22:42:09Z,10.7963,0.7192841992000023,275.0192841992
2026-02-07T23:00:00Z,2026-02-07T22:57:09Z,10.7937,0.7178568772000009,275.0178568772
2026-02-07T23:15:00Z,2026-02-07T23:12:09Z,10.7938,0.7183545680000005,275.018354568
2026-02-07T23:30:00Z,2026-02-07T23:27:09Z,10.7916,0.7168377804000006,275.0168377804
2026-02-07T23:45:00Z,2026-02-07T23:42:09Z,10.7903,0.7145486520000013,275.01454865200003
2026-02-08T00:00:00Z,2026-02-07T23:57:09Z,10.7909,0.7180140652000002,275.0180140652
2026-02-08T00:15:00Z,2026-02-08T00:12:09Z,10.7879,0.7190113676000021,275.0190113676
2026-02-08T00:30:00Z,2026-02-08T00:27:09Z,10.7876,0.7172429707999992,275.0172429708
2026-02-08T00:45:00Z,2026-02-08T00:42:09Z,10.7865,0.7173564375999995,275.01735643760003
2026-02-08T01:00:00Z,2026-02-08T00:57:09Z,10.7848,0.7176448916000009,275.0176448916
2026-02-08T01:15:00Z,2026-02-08T01:12:09Z,10.7842,0.7179626396000014,275.0179626396
2026-02-08T01:30:00Z,2026-02-08T01:27:09Z,10.7845,0.718986640799999,275.0189866408
2026-02-08T01:45:00Z,2026-02-08T01:42:09Z,10.783,0.7175376268000004,275.0175376268
2026-02-08T02:00:00Z,2026-02-08T01:57:09Z,10.7825,0.7170988100000013,275.01709881
2026-02-08T02:15:00Z,2026-02-08T02:12:09Z,10.7818,0.7177652347999999,275.01776523480004
2026-02-08T02:30:00Z,2026-02-08T02:27:09Z,10.7813,0.7166737972000004,275.0166737972
2026-02-08T02:45:00Z,2026-02-08T02:42:09Z,10.7804,0.7178846176000011,275.01788461760003
2026-02-08T03:00:00Z,2026-02-08T02:57:09Z,10.7798,0.7181309852000002,275.0181309852
2026-02-08T03:15:00Z,2026-02-08T03:12:09Z,10.7778,0.7181194392000005,275.0181194392
2026-02-08T03:30:00Z,2026-02-08T03:27:09Z,10.7765,0.7179105396000018,275.0179105396
2026-02-08T03:45:00Z,2026-02-08T03:42:09Z,10.7746,0.7181621487999994,275.0181621488
2026-02-08T04:15:00Z,2026-02-08T04:12:09Z,10.7741,0.7152046236000018,275.0152046236
2026-02-08T04:30:00Z,2026-02-08T04:27:09Z,10.7731,0.7132562839999999,275.013256284
2026-02-08T04:45:00Z,2026-02-08T04:42:09Z,10.7732,0.7120204508000008,275.01202045080004
2026-02-08T05:00:00Z,2026-02-08T04:57:09Z,10.7745,0.7122395476000012,275.0122395476
2026-02-08T05:15:00Z,2026-02-08T05:12:09Z,10.7756,0.710647486800001,275.0106474868
2026-02-08T05:30:00Z,2026-02-08T05:27:09Z,10.7782,0.7101169464000012,275.0101169464
2026-02-08T05:45:00Z,2026-02-08T05:42:09Z,10.7796,0.7104870292000012,275.0104870292
2026-02-08T06:00:00Z,2026-02-08T05:57:09Z,10.7791,0.709905451600001,275.0099054516
2026-02-08T06:15:00Z,2026-02-08T06:12:09Z,10.7792,0.7113208903999997,275.0113208904
2026-02-08T06:30:00Z,2026-02-08T06:27:09Z,10.7806,0.7113544656000013,275.0113544656
2026-02-08T06:45:00Z,2026-02-08T06:42:09Z,10.7813,0.7106268575999994,275.0106268576
2026-02-08T07:00:00Z,2026-02-08T06:57:09Z,10.7812,0.7110979008000005,275.0110979008
2026-02-08T07:15:00Z,2026-02-08T07:12:09Z,10.7804,0.7103386896000004,275.0103386896
2026-02-08T07:30:00Z,2026-02-08T07:27:09Z,10.781,0.7086953056000009,275.0086953056
2026-02-08T07:45:00Z,2026-02-08T07:42:09Z,10.7817,0.7090282064000011,275.0090282064
2026-02-08T08:00:00Z,2026-02-08T07:57:09Z,10.7832,0.7084887664000021,275.00848876640003
2026-02-08T08:15:00Z,2026-02-08T08:12:09Z,10.7832,0.7071427360000015,275.007142736
2026-02-08T08:30:00Z,2026-02-08T08:27:09Z,10.7838,0.7083035819999992,275.008303582
2026-02-08T08:45:00Z,2026-02-08T08:42:09Z,10.7845,0.7079022843999994,275.0079022844
2026-02-08T09:00:00Z,2026-02-08T08:57:09Z,10.7852,0.7080312412000005,275.0080312412
2026-02-08T09:15:00Z,2026-02-08T09:12:09Z,10.786,0.7076687604000007,275.0076687604
2026-02-08T09:30:00Z,2026-02-08T09:27:09Z,10.7886,0.7087697720000001,275.008769772
2026-02-08T09:45:00Z,2026-02-08T09:42:09Z,10.7882,0.7065750647999991,275.0065750648
2026-02-08T10:00:00Z,2026-02-08T09:57:09Z,10.7884,0.7065201347999999,275.0065201348
2026-02-08T10:15:00Z,2026-02-08T10:12:09Z,10.7871,0.7053628956000022,275.0053628956
2026-02-08T10:30:00Z,2026-02-08T10:27:09Z,10.7863,0.7053174884000022,275.0053174884
2026-02-08T10:45:00Z,2026-02-08T10:42:09Z,10.7881,0.7049250904000015,275.00492509040004
2026-02-08T11:00:00Z,2026-02-08T10:57:09Z,10.7888,0.7058392316000006,275.0058392316
2026-02-08T11:15:00Z,2026-02-08T11:12:09Z,10.7877,0.7051369223999995,275.0051369224
2026-02-08T11:30:00Z,2026-02-08T11:27:09Z,10.7887,0.7072280228000007,275.0072280228
2026-02-08T11:45:00Z,2026-02-08T11:42:09Z,10.7878,0.7087549564000017,275.0087549564
2026-02-08T12:00:00Z,2026-02-08T11:57:09Z,10.787,0.7102391292000014,275.0102391292
2026-02-08T12:15:00Z,2026-02-08T12:12:09Z,10.7862,0.7103976660000004,275.010397666
2026-02-08T12:30:00Z,2026-02-08T12:27:09Z,10.7861,0.7100325388000002,275.01003253880003
2026-02-08T12:45:00Z,2026-02-08T12:42:09Z,10.7855,0.7075868456000016,275.00758684560003
2026-02-08T13:00:00Z,2026-02-08T12:57:09Z,10.7854,0.7088940592000004,275.00889405920003
2026-02-08T13:15:00Z,2026-02-08T13:12:09Z,10.7861,0.7103588492000004,275.01035884920003
2026-02-08T13:30:00Z,2026-02-08T13:27:09Z,10.7863,0.7113848224000012,275.01138482240003
2026-02-08T13:45:00Z,2026-02-08T13:42:09Z,10.7843,0.7127804900000001,275.01278049
2026-02-08T14:00:00Z,2026-02-08T13:57:09Z,10.7832,0.7118742368,275.0118742368
2026-02-08T14:15:00Z,2026-02-08T14:12:09Z,10.783,0.7116028564000008,275.01160285640003
2026-02-08T14:30:00Z,2026-02-08T14:27:09Z,10.7823,0.7111679835999993,275.0111679836
2026-02-08T14:45:00Z,2026-02-08T14:42:09Z,10.7818,0.7117386896000006,275.0117386896
2026-02-08T15:00:00Z,2026-02-08T14:57:09Z,10.782,0.7117857316000009,275.0117857316
2026-02-08T15:15:00Z,2026-02-08T15:12:09Z,10.781,0.7128455660000022,275.012845566
2026-02-08T15:30:00Z,2026-02-08T15:27:09Z,10.7799,0.7127958776000014,275.0127958776
2026-02-08T15:45:00Z,2026-02-08T15:42:09Z,10.7798,0.7116455660000014,275.011645566
2026-02-08T16:00:00Z,2026-02-08T15:57:09Z,10.7796,0.7123429196000011,275.01234291960003
2026-02-08T16:15:00Z,2026-02-08T16:12:09Z,10.7779,0.7141405592000005,275.01414055920003
2026-02-08T16:30:00Z,2026-02-08T16:27:09Z,10.7779,0.7130698532000022,275.0130698532
2026-02-08T16:45:00Z,2026-02-08T16:42:09Z,10.7764,0.7118145860000009,275.011814586
2026-02-08T17:00:00Z,2026-02-08T16:57:09Z,10.7785,0.7113754831999994,275.0113754832
2026-02-08T17:15:00Z,2026-02-08T17:12:09Z,10.7804,0.7122557632000017,275.0122557632
2026-02-08T17:30:00Z,2026-02-08T17:27:09Z,10.7799,0.7116435939999999,275.011643594
2026-02-08T17:45:00Z,2026-02-08T17:42:09Z,10.7809,0.7119603816000026,275.01196038160003
2026-02-08T18:00:00Z,2026-02-08T17:57:09Z,10.7817,0.7112409988000028,275.0112409988
2026-02-08T18:15:00Z,2026-02-08T18:12:09Z,10.7805,0.7119172836000018,275.01191728360004
2026-02-08T18:30:00Z,2026-02-08T18:27:09Z,10.7791,0.7107722136000003,275.01077221360003
2026-02-08T18:45:00Z,2026-02-08T18:42:09Z,10.7818,0.7097706300000013,275.00977063
2026-02-08T19:00:00Z,2026-02-08T18:57:09Z,10.7822,0.7090693324000004,275.00906933240003
2026-02-08T19:15:00Z,2026-02-08T19:12:09Z,10.7816,0.7131804388000003,275.0131804388
2026-02-08T19:30:00Z,2026-02-08T19:27:09Z,10.7867,0.7067576027999998,275.0067576028
2026-02-08T19:45:00Z,2026-02-08T19:42:09Z,10.7876,0.7088302808000009,275.0088302808
2026-02-08T20:00:00Z,2026-02-08T19:57:09Z,10.7885,0.7128812156000013,275.01288121560003
2026-02-08T20:15:00Z,2026-02-08T20:12:09Z,10.7831,0.7175662464000006,275.0175662464
2026-02-08T20:30:00Z,2026-02-08T20:27:09Z,10.7808,0.7157353176000001,275.0157353176
2026-02-08T20:45:00Z,2026-02-08T20:42:09Z,10.7812,0.7153297387999995,275.0153297388
2026-02-08T21:00:00Z,2026-02-08T20:57:09Z,10.7808,0.7142465264000002,275.01424652640003
2026-02-08T21:15:00Z,2026-02-08T21:12:09Z,10.778,0.7161984216000015,275.0161984216
2026-02-08T21:30:00Z,2026-02-08T21:27:09Z,10.7762,0.7133379128000001,275.0133379128
2026-02-08T21:45:00Z,2026-02-08T21:42:09Z,10.7754,0.7179016400000009,275.01790164
2026-02-08T22:00:00Z,2026-02-08T21:57:09Z,10.7728,0.7197170276000016,275.0197170276
2026-02-08T22:15:00Z,2026-02-08T22:12:09Z,10.772,0.7184581536000003,275.0184581536
2026-02-08T22:30:00Z,2026-02-08T22:27:09Z,10.7698,0.71994954,275.01994954
2026-02-08T22:45:00Z,2026-02-08T22:42:09Z,10.768,0.7157735924000015,275.0157735924
2026-02-08T23:00:00Z,2026-02-08T22:57:09Z,10.7719,0.7162779248000017,275.0162779248
2026-02-08T23:15:00Z,2026-02-08T23:12:09Z,10.7692,0.7174018748000002,275.0174018748
2026-02-08T23:30:00Z,2026-02-08T23:27:09Z,10.768,0.7159061560000008,275.015906156
2026-02-08T23:45:00Z,2026-02-08T23:42:09Z,10.7687,0.7170956216000022,275.0170956216
2026-02-09T00:00:00Z,2026-02-08T23:57:09Z,10.7672,0.7152999028,275.0152999028
2026-02-09T00:15:00Z,2026-02-09T00:12:09Z,10.7654,0.7175379940000006,275.017537994
2026-02-09T00:30:00Z,2026-02-09T00:27:09Z,10.7661,0.7187580512,275.0187580512
2026-02-09T00:45:00Z,2026-02-09T00:42:09Z,10.7642,0.7190708436000008,275.0190708436
2026-02-09T01:00:00Z,2026-02-09T00:57:09Z,10.7649,0.7148659904000016,275.01486599040004
2026-02-09T01:15:00Z,2026-02-09T01:12:09Z,10.7653,0.7168669508000001,275.0168669508
2026-02-09T01:30:00Z,2026-02-09T01:27:09Z,10.7659,0.7163350616000006,275.0163350616
2026-02-09T01:45:00Z,2026-02-09T01:42:09Z,10.7647,0.7198359708000002,275.0198359708
2026-02-09T02:00:00Z,2026-02-09T01:57:09Z,10.7629,0.7176790688000008,275.0176790688
2026-02-09T02:15:00Z,2026-02-09T02:12:09Z,10.7622,0.7177132672000006,275.0177132672
2026-02-09T02:30:00Z,2026-02-09T02:27:09Z,10.7635,0.7166067280000021,275.016606728
2026-02-09T02:45:00Z,2026-02-09T02:42:09Z,10.7619,0.717627408400002,275.0176274084
2026-02-09T03:00:00Z,2026-02-09T02:57:09Z,10.7615,0.718746791200001,275.0187467912
2026-02-09T03:15:00Z,2026-02-09T03:12:09Z,10.76,0.7214582348,275.02145823480004
2026-02-09T03:30:00Z,2026-02-09T03:27:09Z,10.7535,0.7199854544000015,275.0199854544
2026-02-09T03:45:00Z,2026-02-09T03:42:09Z,10.7527,0.7197463004000006,275.0197463004
2026-02-09T04:00:00Z,2026-02-09T03:57:09Z,10.749,0.7196051232000009,275.0196051232
2026-02-09T04:15:00Z,2026-02-09T04:12:09Z,10.7464,0.7202070440000004,275.020207044
2026-02-09T04:30:00Z,2026-02-09T04:27:09Z,10.7438,0.718718538800001,275.0187185388
2026-02-09T04:45:00Z,2026-02-09T04:42:09Z,10.7428,0.7182895820000024,275.018289582
2026-02-09T05:00:00Z,2026-02-09T04:57:09Z,10.7413,0.7194510512000019,275.0194510512
2026-02-09T05:15:00Z,2026-02-09T05:12:09Z,10.7398,0.7208980420000017,275.020898042
2026-02-09T05:30:00Z,2026-02-09T05:27:09Z,10.7375,0.7185368588000021,275.0185368588
2026-02-09T05:45:00Z,2026-02-09T05:42:09Z,10.7347,0.7208966420000014,275.020896642
2026-02-09T06:00:00Z,2026-02-09T05:57:09Z,10.7312,0.7200989,275.0200989
2026-02-09T06:15:00Z,2026-02-09T06:12:09Z,10.7309,0.720094618800001,275.0200946188
